Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['1147']
Buchnera_aphidicola_Baizongia_pistaciae_0975 quast_consensus	['1200']
Buchnera_aphidicola_Baizongia_pistaciae_0975 quast_strain	['1200']
Buchnera_aphidicola_Schizaphis_graminum_0975 quast_consensus	['1082']
Buchnera_aphidicola_Schizaphis_graminum_0975 quast_strain	['1082']
Caenorhabditis_briggsae_ancestor quast_consensus	['786']
Caenorhabditis_briggsae_0975 quast_consensus	['823']
Caenorhabditis_briggsae_ancestor quast_strain	['696']
Caenorhabditis_briggsae_0975 quast_strain	['727']
Campylobacter_jejuni_0975 quast_consensus	['871']
Campylobacter_jejuni_ancestor quast_consensus	['885']
Campylobacter_jejuni_ancestor quast_strain	['745']
Campylobacter_jejuni_0975 quast_strain	['757']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['854']
Candidatus_Blochmannia_floridanus_0975 quast_consensus	['854']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['732']
Candidatus_Blochmannia_floridanus_0975 quast_strain	['749']
Caulobacter_vibrioides_ancestor quast_consensus	['881']
Caulobacter_vibrioides_0975 quast_consensus	['869']
Caulobacter_vibrioides_0975 quast_strain	['750']
Caulobacter_vibrioides_ancestor quast_strain	['771']
Chlamydia_muridarum_0975 quast_consensus	['870']
Chlamydia_muridarum_ancestor quast_consensus	['880']
Chlamydia_muridarum_0975 quast_strain	['773']
Chlamydia_muridarum_ancestor quast_strain	['798']
Chlamydia_trachomatis_ancestor quast_consensus	['909']
Chlamydia_trachomatis_0975 quast_consensus	['887']
Chlamydia_trachomatis_ancestor quast_strain	['815']
Chlamydia_trachomatis_0975 quast_strain	['770']
Chlamydophila_caviae_0975 quast_consensus	['873']
Chlamydophila_caviae_ancestor quast_consensus	['892']
Chlamydophila_caviae_0975 quast_strain	['765']
Chlamydophila_caviae_ancestor quast_strain	['794']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['875']
Chlamydophila_pneumoniae_AR39_0975 quast_consensus	['839']
Chlamydophila_pneumoniae_AR39_0975 quast_strain	['762']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['780']
Chlamydophila_pneumoniae_CWL029_0975 quast_consensus	['940']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['948']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['846']
Chlamydophila_pneumoniae_CWL029_0975 quast_strain	['840']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['884']
Chlamydophila_pneumoniae_TW-183_0975 quast_consensus	['905']
Chlamydophila_pneumoniae_TW-183_0975 quast_strain	['816']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['799']
Chlorobaculum_tepidum_0975 quast_consensus	['870']
Chlorobaculum_tepidum_ancestor quast_consensus	['864']
Chlorobaculum_tepidum_0975 quast_strain	['787']
Chlorobaculum_tepidum_ancestor quast_strain	['769']
Chromobacterium_violaceum_0975 quast_consensus	['905']
Chromobacterium_violaceum_ancestor quast_consensus	['881']
Chromobacterium_violaceum_0975 quast_strain	['786']
Chromobacterium_violaceum_ancestor quast_strain	['762']
Clostridium_acetobutylicum_0975 quast_consensus	['908']
Clostridium_acetobutylicum_ancestor quast_consensus	['891']
Clostridium_acetobutylicum_0975 quast_strain	['768']
Clostridium_acetobutylicum_ancestor quast_strain	['752']
Clostridium_perfringens_ancestor quast_consensus	['880']
Clostridium_perfringens_0975 quast_consensus	['903']
Clostridium_perfringens_ancestor quast_strain	['760']
Clostridium_perfringens_0975 quast_strain	['760']
Clostridium_tetani_ancestor quast_consensus	['884']
Clostridium_tetani_0975 quast_consensus	['891']
Clostridium_tetani_ancestor quast_strain	['758']
Clostridium_tetani_0975 quast_strain	['751']
Corynebacterium_diphtheriae_ancestor quast_consensus	['861']
Corynebacterium_diphtheriae_0975 quast_consensus	['867']
Corynebacterium_diphtheriae_0975 quast_strain	['778']
Corynebacterium_diphtheriae_ancestor quast_strain	['774']
Corynebacterium_efficiens_ancestor quast_consensus	['861']
Corynebacterium_efficiens_0975 quast_consensus	['871']
Corynebacterium_efficiens_0975 quast_strain	['769']
Corynebacterium_efficiens_ancestor quast_strain	['754']
Corynebacterium_glutamicum_ancestor quast_consensus	['862']
Corynebacterium_glutamicum_0975 quast_consensus	['862']
Corynebacterium_glutamicum_0975 quast_strain	['773']
Corynebacterium_glutamicum_ancestor quast_strain	['775']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['865']
Corynebacterium_glutamicum_ATCC_13032_0975 quast_consensus	['867']
Corynebacterium_glutamicum_ATCC_13032_0975 quast_strain	['779']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['772']
Coxiella_burnetii_0975 quast_consensus	['850']
Coxiella_burnetii_ancestor quast_consensus	['844']
Coxiella_burnetii_ancestor quast_strain	['754']
Coxiella_burnetii_0975 quast_strain	['758']
Cyanidioschyzon_merolae_0975 quast_consensus	['874']
Cyanidioschyzon_merolae_ancestor quast_consensus	['846']
Cyanidioschyzon_merolae_0975 quast_strain	['783']
Cyanidioschyzon_merolae_ancestor quast_strain	['740']
Dehalococcoides_ethenogenes_195_0975 quast_consensus	['861']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['844']
Dehalococcoides_ethenogenes_195_0975 quast_strain	['730']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['757']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['1130']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['1130']
Enterococcus_faecalis_0975 quast_consensus	['859']
Enterococcus_faecalis_ancestor quast_consensus	['880']
Enterococcus_faecalis_ancestor quast_strain	['781']
Enterococcus_faecalis_0975 quast_strain	['767']
Escherichia_coli_ancestor quast_consensus	['894']
Escherichia_coli_0975 quast_consensus	['892']
Escherichia_coli_0975 quast_strain	['799']
Escherichia_coli_ancestor quast_strain	['790']
Escherichia_coli_O157_H7_0975 quast_consensus	['873']
Escherichia_coli_O157_H7_ancestor quast_consensus	['853']
Escherichia_coli_O157_H7_0975 quast_strain	['786']
Escherichia_coli_O157_H7_ancestor quast_strain	['756']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['798']
Escherichia_coli_O157_H7_EDL933_0975 quast_consensus	['836']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['718']
Escherichia_coli_O157_H7_EDL933_0975 quast_strain	['753']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['1201']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['1201']
Fusobacterium_nucleatum_subsp._nucleatum_0975 quast_consensus	['1081']
Fusobacterium_nucleatum_subsp._nucleatum_0975 quast_strain	['1081']
Geobacter_sulfurreducens_0975 quast_consensus	['892']
Geobacter_sulfurreducens_ancestor quast_consensus	['873']
Geobacter_sulfurreducens_0975 quast_strain	['779']
Geobacter_sulfurreducens_ancestor quast_strain	['779']
Gloeobacter_violaceus_ancestor quast_consensus	['891']
Gloeobacter_violaceus_0975 quast_consensus	['883']
Gloeobacter_violaceus_ancestor quast_strain	['788']
Gloeobacter_violaceus_0975 quast_strain	['776']
Haemophilus_ducreyi_0975 quast_consensus	['852']
Haemophilus_ducreyi_ancestor quast_consensus	['859']
Haemophilus_ducreyi_0975 quast_strain	['766']
Haemophilus_ducreyi_ancestor quast_strain	['768']
Haemophilus_influenzae_ancestor quast_consensus	['840']
Haemophilus_influenzae_0975 quast_consensus	['829']
Haemophilus_influenzae_ancestor quast_strain	['752']
Haemophilus_influenzae_0975 quast_strain	['736']
Helicobacter_hepaticus_ancestor quast_consensus	['862']
Helicobacter_hepaticus_0975 quast_consensus	['873']
Helicobacter_hepaticus_0975 quast_strain	['769']
Helicobacter_hepaticus_ancestor quast_strain	['762']
Helicobacter_pylori_ancestor quast_consensus	['843']
Helicobacter_pylori_0975 quast_consensus	['849']
Helicobacter_pylori_ancestor quast_strain	['751']
Helicobacter_pylori_0975 quast_strain	['761']
Helicobacter_pylori_J99_0975 quast_consensus	['866']
Helicobacter_pylori_J99_ancestor quast_consensus	['854']
Helicobacter_pylori_J99_0975 quast_strain	['778']
Helicobacter_pylori_J99_ancestor quast_strain	['743']
Lactobacillus_johnsonii_ancestor quast_consensus	['866']
Lactobacillus_johnsonii_0975 quast_consensus	['867']
Lactobacillus_johnsonii_ancestor quast_strain	['742']
Lactobacillus_johnsonii_0975 quast_strain	['769']
Lactobacillus_plantarum_0975 quast_consensus	['875']
Lactobacillus_plantarum_ancestor quast_consensus	['876']
Lactobacillus_plantarum_0975 quast_strain	['779']
Lactobacillus_plantarum_ancestor quast_strain	['798']
Lactococcus_lactis_subsp._lactis_0975 quast_consensus	['845']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['832']
Lactococcus_lactis_subsp._lactis_0975 quast_strain	['750']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['734']
Leishmania_major_ancestor quast_consensus	['823']
Leishmania_major_0975 quast_consensus	['854']
Leishmania_major_ancestor quast_strain	['728']
Leishmania_major_0975 quast_strain	['773']
Listeria_innocua_0975 quast_consensus	['859']
Listeria_innocua_ancestor quast_consensus	['861']
Listeria_innocua_0975 quast_strain	['758']
Listeria_innocua_ancestor quast_strain	['765']
Listeria_monocytogenes_0975 quast_consensus	['892']
Listeria_monocytogenes_ancestor quast_consensus	['904']
Listeria_monocytogenes_0975 quast_strain	['789']
Listeria_monocytogenes_ancestor quast_strain	['781']
Listeria_monocytogenes_str._4b_F2365_0975 quast_consensus	['870']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['879']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['779']
Listeria_monocytogenes_str._4b_F2365_0975 quast_strain	['769']
Mesorhizobium_loti_ancestor quast_consensus	['885']
Mesorhizobium_loti_0975 quast_consensus	['881']
Mesorhizobium_loti_0975 quast_strain	['769']
Mesorhizobium_loti_ancestor quast_strain	['782']
Methanocaldococcus_jannaschii_0975 quast_consensus	['887']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['871']
Methanocaldococcus_jannaschii_ancestor quast_strain	['757']
Methanocaldococcus_jannaschii_0975 quast_strain	['762']
Methanococcus_maripaludis_ancestor quast_consensus	['868']
Methanococcus_maripaludis_0975 quast_consensus	['885']
Methanococcus_maripaludis_ancestor quast_strain	['751']
Methanococcus_maripaludis_0975 quast_strain	['782']
Methanopyrus_kandleri_0975 quast_consensus	['870']
Methanopyrus_kandleri_ancestor quast_consensus	['877']
Methanopyrus_kandleri_0975 quast_strain	['770']
Methanopyrus_kandleri_ancestor quast_strain	['771']
Methanosarcina_acetivorans_0975 quast_consensus	['871']
Methanosarcina_acetivorans_ancestor quast_consensus	['836']
Methanosarcina_acetivorans_ancestor quast_strain	['738']
Methanosarcina_acetivorans_0975 quast_strain	['781']
Methanosarcina_mazei_0975 quast_consensus	['855']
Methanosarcina_mazei_ancestor quast_consensus	['827']
Methanosarcina_mazei_ancestor quast_strain	['742']
Methanosarcina_mazei_0975 quast_strain	['777']
Methanothermobacter_thermautotrophicus_str._Delta_H_0975 quast_consensus	['1193']
Methanothermobacter_thermautotrophicus_str._Delta_H_0975 quast_strain	['1193']
Mycobacterium_avium_subsp._paratuberculosis_0975 quast_consensus	['1118']
Mycobacterium_avium_subsp._paratuberculosis_0975 quast_strain	['1118']
Mycobacterium_bovis_ancestor quast_consensus	['857']
Mycobacterium_bovis_0975 quast_consensus	['863']
Mycobacterium_bovis_ancestor quast_strain	['759']
Mycobacterium_bovis_0975 quast_strain	['759']
Mycobacterium_leprae_ancestor quast_consensus	['862']
Mycobacterium_leprae_0975 quast_consensus	['862']
Mycobacterium_leprae_ancestor quast_strain	['777']
Mycobacterium_leprae_0975 quast_strain	['769']
Mycobacterium_tuberculosis_CDC1551_0975 quast_consensus	['861']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['857']
Mycobacterium_tuberculosis_CDC1551_0975 quast_strain	['762']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['738']
Mycobacterium_tuberculosis_H37Rv_0975 quast_consensus	['871']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['862']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['755']
Mycobacterium_tuberculosis_H37Rv_0975 quast_strain	['755']
Mycoplasma_gallisepticum_ancestor quast_consensus	['828']
Mycoplasma_gallisepticum_0975 quast_consensus	['856']
Mycoplasma_gallisepticum_ancestor quast_strain	['708']
Mycoplasma_gallisepticum_0975 quast_strain	['731']
Mycoplasma_genitalium_0975 quast_consensus	['836']
Mycoplasma_genitalium_ancestor quast_consensus	['844']
Mycoplasma_genitalium_ancestor quast_strain	['702']
Mycoplasma_genitalium_0975 quast_strain	['743']
Mycoplasma_mobile_163K_ancestor quast_consensus	['857']
Mycoplasma_mobile_163K_0975 quast_consensus	['879']
Mycoplasma_mobile_163K_0975 quast_strain	['745']
Mycoplasma_mobile_163K_ancestor quast_strain	['704']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['719']
Mycoplasma_mycoides_subsp._mycoides_SC_0975 quast_consensus	['777']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['584']
Mycoplasma_mycoides_subsp._mycoides_SC_0975 quast_strain	['663']
Mycoplasma_penetrans_0975 quast_consensus	['882']
Mycoplasma_penetrans_ancestor quast_consensus	['881']
Mycoplasma_penetrans_0975 quast_strain	['744']
Mycoplasma_penetrans_ancestor quast_strain	['734']
Mycoplasma_pneumoniae_ancestor quast_consensus	['882']
Mycoplasma_pneumoniae_0975 quast_consensus	['899']
Mycoplasma_pneumoniae_ancestor quast_strain	['758']
Mycoplasma_pneumoniae_0975 quast_strain	['821']
Mycoplasma_pulmonis_ancestor quast_consensus	['871']
Mycoplasma_pulmonis_0975 quast_consensus	['890']
Mycoplasma_pulmonis_ancestor quast_strain	['724']
Mycoplasma_pulmonis_0975 quast_strain	['746']
Nanoarchaeum_equitans_ancestor quast_consensus	['943']
Nanoarchaeum_equitans_0975 quast_consensus	['907']
Nanoarchaeum_equitans_ancestor quast_strain	['815']
Nanoarchaeum_equitans_0975 quast_strain	['775']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['814']
Neisseria_meningitidis_serogroup_A_0975 quast_consensus	['842']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['732']
Neisseria_meningitidis_serogroup_A_0975 quast_strain	['765']
Neisseria_meningitidis_serogroup_B_0975 quast_consensus	['854']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['800']
Neisseria_meningitidis_serogroup_B_0975 quast_strain	['766']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['730']
Nitrosomonas_europaea_ancestor quast_consensus	['842']
Nitrosomonas_europaea_0975 quast_consensus	['856']
Nitrosomonas_europaea_0975 quast_strain	['783']
Nitrosomonas_europaea_ancestor quast_strain	['765']
Oceanobacillus_iheyensis_0975 quast_consensus	['867']
Oceanobacillus_iheyensis_ancestor quast_consensus	['864']
Oceanobacillus_iheyensis_ancestor quast_strain	['762']
Oceanobacillus_iheyensis_0975 quast_strain	['778']
Onion_yellows_phytoplasma_ancestor quast_consensus	['723']
Onion_yellows_phytoplasma_0975 quast_consensus	['825']
Onion_yellows_phytoplasma_ancestor quast_strain	['597']
Onion_yellows_phytoplasma_0975 quast_strain	['708']
Pasteurella_multocida_ancestor quast_consensus	['874']
Pasteurella_multocida_0975 quast_consensus	['874']
Pasteurella_multocida_0975 quast_strain	['790']
Pasteurella_multocida_ancestor quast_strain	['777']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['1126']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['1126']
Porphyromonas_gingivalis_0975 quast_consensus	['849']
Porphyromonas_gingivalis_ancestor quast_consensus	['832']
Porphyromonas_gingivalis_0975 quast_strain	['778']
Porphyromonas_gingivalis_ancestor quast_strain	['747']
Prochlorococcus_marinus_ancestor quast_consensus	['891']
Prochlorococcus_marinus_0975 quast_consensus	['889']
Prochlorococcus_marinus_ancestor quast_strain	['798']
Prochlorococcus_marinus_0975 quast_strain	['785']
Prochlorococcus_marinus_str._MIT_9313_0975 quast_consensus	['872']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['862']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['782']
Prochlorococcus_marinus_str._MIT_9313_0975 quast_strain	['777']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['1119']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['1119']
Pseudomonas_aeruginosa_ancestor quast_consensus	['851']
Pseudomonas_aeruginosa_0975 quast_consensus	['864']
Pseudomonas_aeruginosa_ancestor quast_strain	['737']
Pseudomonas_aeruginosa_0975 quast_strain	['757']
Pseudomonas_putida_KT2440_0975 quast_consensus	['865']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['864']
Pseudomonas_putida_KT2440_0975 quast_strain	['764']
Pseudomonas_putida_KT2440_ancestor quast_strain	['776']
Pseudomonas_syringae_pv._tomato_0975 quast_consensus	['870']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['863']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['765']
Pseudomonas_syringae_pv._tomato_0975 quast_strain	['775']
Pyrobaculum_aerophilum_ancestor quast_consensus	['884']
Pyrobaculum_aerophilum_0975 quast_consensus	['880']
Pyrobaculum_aerophilum_0975 quast_strain	['787']
Pyrobaculum_aerophilum_ancestor quast_strain	['791']
Pyrococcus_abyssi_0975 quast_consensus	['890']
Pyrococcus_abyssi_ancestor quast_consensus	['888']
Pyrococcus_abyssi_0975 quast_strain	['788']
Pyrococcus_abyssi_ancestor quast_strain	['803']
Pyrococcus_furiosus_ancestor quast_consensus	['891']
Pyrococcus_furiosus_0975 quast_consensus	['904']
Pyrococcus_furiosus_ancestor quast_strain	['795']
Pyrococcus_furiosus_0975 quast_strain	['793']
Pyrococcus_horikoshii_0975 quast_consensus	['860']
Pyrococcus_horikoshii_ancestor quast_consensus	['876']
Pyrococcus_horikoshii_ancestor quast_strain	['779']
Pyrococcus_horikoshii_0975 quast_strain	['776']
Ralstonia_solanacearum_ancestor quast_consensus	['878']
Ralstonia_solanacearum_0975 quast_consensus	['868']
Ralstonia_solanacearum_ancestor quast_strain	['763']
Ralstonia_solanacearum_0975 quast_strain	['756']
Rhodopseudomonas_palustris_0975 quast_consensus	['881']
Rhodopseudomonas_palustris_ancestor quast_consensus	['891']
Rhodopseudomonas_palustris_0975 quast_strain	['775']
Rhodopseudomonas_palustris_ancestor quast_strain	['776']
Rickettsia_conorii_ancestor quast_consensus	['918']
Rickettsia_conorii_0975 quast_consensus	['892']
Rickettsia_conorii_ancestor quast_strain	['813']
Rickettsia_conorii_0975 quast_strain	['775']
Rickettsia_prowazekii_ancestor quast_consensus	['949']
Rickettsia_prowazekii_0975 quast_consensus	['908']
Rickettsia_prowazekii_ancestor quast_strain	['815']
Rickettsia_prowazekii_0975 quast_strain	['766']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['1167']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['1167']
Salmonella_typhi_0975 quast_consensus	['877']
Salmonella_typhi_ancestor quast_consensus	['857']
Salmonella_typhi_0975 quast_strain	['778']
Salmonella_typhi_ancestor quast_strain	['771']
Shewanella_oneidensis_0975 quast_consensus	['858']
Shewanella_oneidensis_ancestor quast_consensus	['841']
Shewanella_oneidensis_ancestor quast_strain	['748']
Shewanella_oneidensis_0975 quast_strain	['762']
Shigella_flexneri_ancestor quast_consensus	['804']
Shigella_flexneri_0975 quast_consensus	['847']
Shigella_flexneri_0975 quast_strain	['767']
Shigella_flexneri_ancestor quast_strain	['729']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['810']
Shigella_flexneri_2a_str._2457T_0975 quast_consensus	['858']
Shigella_flexneri_2a_str._2457T_0975 quast_strain	['774']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['730']
Sinorhizobium_meliloti_0975 quast_consensus	['852']
Sinorhizobium_meliloti_ancestor quast_consensus	['855']
Sinorhizobium_meliloti_0975 quast_strain	['757']
Sinorhizobium_meliloti_ancestor quast_strain	['748']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['865']
Solibacter_usitatus_Ellin6076_0975 quast_consensus	['867']
Solibacter_usitatus_Ellin6076_0975 quast_strain	['775']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['774']
Staphylococcus_aureus_subsp._aureus_Mu50_0975 quast_consensus	['1108']
Staphylococcus_aureus_subsp._aureus_Mu50_0975 quast_strain	['1108']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['1106']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['1106']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['1123']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['1123']
Staphylococcus_epidermidis_0975 quast_consensus	['884']
Staphylococcus_epidermidis_ancestor quast_consensus	['871']
Staphylococcus_epidermidis_0975 quast_strain	['764']
Staphylococcus_epidermidis_ancestor quast_strain	['764']
Streptococcus_agalactiae_serogroup_III_0975 quast_consensus	['847']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['834']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['712']
Streptococcus_agalactiae_serogroup_III_0975 quast_strain	['734']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['886']
Streptococcus_agalactiae_serogroup_V_0975 quast_consensus	['884']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['769']
Streptococcus_agalactiae_serogroup_V_0975 quast_strain	['761']
Streptococcus_mutans_ancestor quast_consensus	['866']
Streptococcus_mutans_0975 quast_consensus	['859']
Streptococcus_mutans_0975 quast_strain	['757']
Streptococcus_mutans_ancestor quast_strain	['765']
Streptococcus_pneumoniae_ancestor quast_consensus	['873']
Streptococcus_pneumoniae_0975 quast_consensus	['879']
Streptococcus_pneumoniae_ancestor quast_strain	['778']
Streptococcus_pneumoniae_0975 quast_strain	['778']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['859']
Streptococcus_pneumoniae_R6_0975 quast_consensus	['864']
Streptococcus_pneumoniae_R6_0975 quast_strain	['760']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['761']
Streptococcus_pyogenes_0975 quast_consensus	['868']
Streptococcus_pyogenes_ancestor quast_consensus	['880']
Streptococcus_pyogenes_ancestor quast_strain	['802']
Streptococcus_pyogenes_0975 quast_strain	['763']
Streptococcus_pyogenes_MGAS315_0975 quast_consensus	['902']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['889']
Streptococcus_pyogenes_MGAS315_0975 quast_strain	['789']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['778']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['865']
Streptococcus_pyogenes_MGAS8232_0975 quast_consensus	['861']
Streptococcus_pyogenes_MGAS8232_0975 quast_strain	['760']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['779']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['866']
Streptococcus_pyogenes_SSI-1_0975 quast_consensus	['865']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['785']
Streptococcus_pyogenes_SSI-1_0975 quast_strain	['745']
Streptomyces_avermitilis_ancestor quast_consensus	['895']
Streptomyces_avermitilis_0975 quast_consensus	['893']
Streptomyces_avermitilis_ancestor quast_strain	['761']
Streptomyces_avermitilis_0975 quast_strain	['754']
