Bacteroides_thetaiotaomicron_0920 quast_strain	['605']
Bdellovibrio_bacteriovorus_0920 quast_consensus	['325']
Bdellovibrio_bacteriovorus_ancestor quast_consensus	['331']
Bdellovibrio_bacteriovorus_0920 quast_strain	['325']
Bdellovibrio_bacteriovorus_ancestor quast_strain	['331']
Bifidobacterium_longum_ancestor quast_consensus	['263']
Bifidobacterium_longum_0920 quast_consensus	['235']
Bifidobacterium_longum_0920 quast_strain	['235']
Bifidobacterium_longum_ancestor quast_strain	['263']
Bordetella_bronchiseptica_ancestor quast_consensus	['706']
Bordetella_bronchiseptica_0920 quast_consensus	['623']
Bordetella_bronchiseptica_ancestor quast_strain	['706']
Bordetella_bronchiseptica_0920 quast_strain	['623']
Bordetella_parapertussis_ancestor quast_consensus	['618']
Bordetella_parapertussis_0920 quast_consensus	['549']
Bordetella_parapertussis_ancestor quast_strain	['618']
Bordetella_parapertussis_0920 quast_strain	['549']
Bordetella_pertussis_0920 quast_consensus	['528']
Bordetella_pertussis_ancestor quast_consensus	['695']
Bordetella_pertussis_0920 quast_strain	['528']
Bordetella_pertussis_ancestor quast_strain	['695']
Borrelia_burgdorferi_ancestor quast_consensus	['157']
Borrelia_burgdorferi_0920 quast_consensus	['152']
Borrelia_burgdorferi_0920 quast_strain	['152']
Borrelia_burgdorferi_ancestor quast_strain	['157']
Bradyrhizobium_japonicum_ancestor quast_consensus	['1105']
Bradyrhizobium_japonicum_0920 quast_consensus	['997']
Bradyrhizobium_japonicum_ancestor quast_strain	['1104']
Bradyrhizobium_japonicum_0920 quast_strain	['997']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['183']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['183']
Buchnera_aphidicola_Baizongia_pistaciae_0920 quast_consensus	['153']
Buchnera_aphidicola_Baizongia_pistaciae_0920 quast_strain	['153']
Buchnera_aphidicola_Schizaphis_graminum_0920 quast_consensus	['507']
Buchnera_aphidicola_Schizaphis_graminum_0920 quast_strain	['507']
Caenorhabditis_briggsae_ancestor quast_consensus	['3420']
not_aligned quast_consensus	['1']
Caenorhabditis_briggsae_0920 quast_consensus	['2394']
Caenorhabditis_briggsae_ancestor quast_strain	['3420']
not_aligned quast_strain	['1']
Caenorhabditis_briggsae_0920 quast_strain	['2394']
Campylobacter_jejuni_0920 quast_consensus	['200']
Campylobacter_jejuni_ancestor quast_consensus	['221']
Campylobacter_jejuni_ancestor quast_strain	['221']
Campylobacter_jejuni_0920 quast_strain	['200']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['85']
Candidatus_Blochmannia_floridanus_0920 quast_consensus	['84']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['85']
Candidatus_Blochmannia_floridanus_0920 quast_strain	['84']
Caulobacter_vibrioides_ancestor quast_consensus	['531']
Caulobacter_vibrioides_0920 quast_consensus	['465']
Caulobacter_vibrioides_ancestor quast_strain	['531']
Caulobacter_vibrioides_0920 quast_strain	['464']
Chlamydia_muridarum_0920 quast_consensus	['110']
Chlamydia_muridarum_ancestor quast_consensus	['113']
Chlamydia_muridarum_0920 quast_strain	['110']
Chlamydia_muridarum_ancestor quast_strain	['113']
Chlamydia_trachomatis_ancestor quast_consensus	['117']
Chlamydia_trachomatis_0920 quast_consensus	['111']
Chlamydia_trachomatis_0920 quast_strain	['111']
Chlamydia_trachomatis_ancestor quast_strain	['117']
Chlamydophila_caviae_0920 quast_consensus	['122']
Chlamydophila_caviae_ancestor quast_consensus	['128']
Chlamydophila_caviae_0920 quast_strain	['122']
Chlamydophila_caviae_ancestor quast_strain	['128']
Chlamydophila_pneumoniae_AR39_0920 quast_consensus	['163']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['166']
Chlamydophila_pneumoniae_AR39_0920 quast_strain	['163']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['166']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['122']
Chlamydophila_pneumoniae_CWL029_0920 quast_consensus	['114']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['122']
Chlamydophila_pneumoniae_CWL029_0920 quast_strain	['114']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['131']
Chlamydophila_pneumoniae_TW-183_0920 quast_consensus	['130']
Chlamydophila_pneumoniae_TW-183_0920 quast_strain	['130']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['131']
Chlorobaculum_tepidum_0920 quast_consensus	['194']
Chlorobaculum_tepidum_ancestor quast_consensus	['225']
Chlorobaculum_tepidum_0920 quast_strain	['194']
Chlorobaculum_tepidum_ancestor quast_strain	['225']
Chromobacterium_violaceum_0920 quast_consensus	['495']
Chromobacterium_violaceum_ancestor quast_consensus	['558']
Chromobacterium_violaceum_0920 quast_strain	['495']
Chromobacterium_violaceum_ancestor quast_strain	['558']
Clostridium_acetobutylicum_ancestor quast_consensus	['507']
Clostridium_acetobutylicum_0920 quast_consensus	['466']
Clostridium_acetobutylicum_0920 quast_strain	['466']
Clostridium_acetobutylicum_ancestor quast_strain	['506']
Clostridium_perfringens_ancestor quast_consensus	['523']
Clostridium_perfringens_0920 quast_consensus	['504']
Clostridium_perfringens_ancestor quast_strain	['523']
Clostridium_perfringens_0920 quast_strain	['504']
Clostridium_tetani_0920 quast_consensus	['361']
not_aligned quast_consensus	['1']
Clostridium_tetani_ancestor quast_consensus	['405']
Clostridium_tetani_ancestor quast_strain	['405']
not_aligned quast_strain	['1']
Clostridium_tetani_0920 quast_strain	['361']
Corynebacterium_diphtheriae_0920 quast_consensus	['223']
Corynebacterium_diphtheriae_ancestor quast_consensus	['246']
Corynebacterium_diphtheriae_0920 quast_strain	['223']
Corynebacterium_diphtheriae_ancestor quast_strain	['246']
Corynebacterium_efficiens_0920 quast_consensus	['331']
Corynebacterium_efficiens_ancestor quast_consensus	['370']
Corynebacterium_efficiens_0920 quast_strain	['331']
Corynebacterium_efficiens_ancestor quast_strain	['370']
Corynebacterium_glutamicum_ancestor quast_consensus	['358']
Corynebacterium_glutamicum_0920 quast_consensus	['303']
Corynebacterium_glutamicum_0920 quast_strain	['303']
Corynebacterium_glutamicum_ancestor quast_strain	['358']
Corynebacterium_glutamicum_ATCC_13032_0920 quast_consensus	['274']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['328']
Corynebacterium_glutamicum_ATCC_13032_0920 quast_strain	['274']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['328']
Coxiella_burnetii_ancestor quast_consensus	['276']
Coxiella_burnetii_0920 quast_consensus	['189']
Coxiella_burnetii_ancestor quast_strain	['276']
Coxiella_burnetii_0920 quast_strain	['189']
Cyanidioschyzon_merolae_0920 quast_consensus	['159']
Cyanidioschyzon_merolae_ancestor quast_consensus	['266']
Cyanidioschyzon_merolae_ancestor quast_strain	['266']
Cyanidioschyzon_merolae_0920 quast_strain	['159']
Dehalococcoides_ethenogenes_195_0920 quast_consensus	['123']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['141']
Dehalococcoides_ethenogenes_195_0920 quast_strain	['123']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['141']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0920 quast_consensus	['781']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0920 quast_strain	['780']
Enterococcus_faecalis_0920 quast_consensus	['329']
Enterococcus_faecalis_ancestor quast_consensus	['387']
Enterococcus_faecalis_ancestor quast_strain	['387']
Enterococcus_faecalis_0920 quast_strain	['328']
Escherichia_coli_0920 quast_consensus	['476']
Escherichia_coli_ancestor quast_consensus	['593']
Escherichia_coli_0920 quast_strain	['476']
Escherichia_coli_ancestor quast_strain	['593']
Escherichia_coli_O157_H7_ancestor quast_consensus	['737']
Escherichia_coli_O157_H7_0920 quast_consensus	['522']
Escherichia_coli_O157_H7_ancestor quast_strain	['737']
Escherichia_coli_O157_H7_0920 quast_strain	['522']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['699']
Escherichia_coli_O157_H7_EDL933_0920 quast_consensus	['513']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['699']
Escherichia_coli_O157_H7_EDL933_0920 quast_strain	['513']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['704']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['704']
Fusobacterium_nucleatum_subsp._nucleatum_0920 quast_consensus	['602']
Fusobacterium_nucleatum_subsp._nucleatum_0920 quast_strain	['602']
Geobacter_sulfurreducens_ancestor quast_consensus	['410']
Geobacter_sulfurreducens_0920 quast_consensus	['363']
Geobacter_sulfurreducens_ancestor quast_strain	['409']
Geobacter_sulfurreducens_0920 quast_strain	['363']
Gloeobacter_violaceus_ancestor quast_consensus	['533']
Gloeobacter_violaceus_0920 quast_consensus	['437']
Gloeobacter_violaceus_ancestor quast_strain	['533']
Gloeobacter_violaceus_0920 quast_strain	['437']
Haemophilus_ducreyi_0920 quast_consensus	['176']
Haemophilus_ducreyi_ancestor quast_consensus	['200']
Haemophilus_ducreyi_0920 quast_strain	['176']
Haemophilus_ducreyi_ancestor quast_strain	['200']
Haemophilus_influenzae_0920 quast_consensus	['252']
Haemophilus_influenzae_ancestor quast_consensus	['276']
Haemophilus_influenzae_ancestor quast_strain	['276']
Haemophilus_influenzae_0920 quast_strain	['252']
Helicobacter_hepaticus_ancestor quast_consensus	['206']
Helicobacter_hepaticus_0920 quast_consensus	['180']
Helicobacter_hepaticus_ancestor quast_strain	['206']
Helicobacter_hepaticus_0920 quast_strain	['180']
Helicobacter_pylori_ancestor quast_consensus	['244']
Helicobacter_pylori_0920 quast_consensus	['203']
Helicobacter_pylori_ancestor quast_strain	['244']
Helicobacter_pylori_0920 quast_strain	['203']
Helicobacter_pylori_J99_0920 quast_consensus	['172']
Helicobacter_pylori_J99_ancestor quast_consensus	['221']
Helicobacter_pylori_J99_ancestor quast_strain	['221']
Helicobacter_pylori_J99_0920 quast_strain	['172']
Lactobacillus_johnsonii_ancestor quast_consensus	['242']
Lactobacillus_johnsonii_0920 quast_consensus	['220']
Lactobacillus_johnsonii_ancestor quast_strain	['242']
Lactobacillus_johnsonii_0920 quast_strain	['220']
Lactobacillus_plantarum_0920 quast_consensus	['291']
Lactobacillus_plantarum_ancestor quast_consensus	['348']
Lactobacillus_plantarum_0920 quast_strain	['291']
Lactobacillus_plantarum_ancestor quast_strain	['348']
Lactococcus_lactis_subsp._lactis_0920 quast_consensus	['278']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['342']
Lactococcus_lactis_subsp._lactis_0920 quast_strain	['277']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['342']
Leishmania_major_ancestor quast_consensus	['325']
Leishmania_major_0920 quast_consensus	['206']
Leishmania_major_ancestor quast_strain	['325']
Leishmania_major_0920 quast_strain	['206']
Listeria_innocua_0920 quast_consensus	['316']
Listeria_innocua_ancestor quast_consensus	['344']
Listeria_innocua_0920 quast_strain	['316']
Listeria_innocua_ancestor quast_strain	['344']
Listeria_monocytogenes_ancestor quast_consensus	['327']
Listeria_monocytogenes_0920 quast_consensus	['310']
Listeria_monocytogenes_0920 quast_strain	['310']
Listeria_monocytogenes_ancestor quast_strain	['327']
Listeria_monocytogenes_str._4b_F2365_0920 quast_consensus	['316']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['336']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['336']
Listeria_monocytogenes_str._4b_F2365_0920 quast_strain	['316']
Mesorhizobium_loti_ancestor quast_consensus	['784']
Mesorhizobium_loti_0920 quast_consensus	['732']
Mesorhizobium_loti_ancestor quast_strain	['784']
Mesorhizobium_loti_0920 quast_strain	['732']
Methanocaldococcus_jannaschii_0920 quast_consensus	['203']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['244']
Methanocaldococcus_jannaschii_ancestor quast_strain	['244']
Methanocaldococcus_jannaschii_0920 quast_strain	['203']
Methanococcus_maripaludis_ancestor quast_consensus	['221']
Methanococcus_maripaludis_0920 quast_consensus	['191']
Methanococcus_maripaludis_0920 quast_strain	['191']
Methanococcus_maripaludis_ancestor quast_strain	['221']
Methanopyrus_kandleri_0920 quast_consensus	['179']
Methanopyrus_kandleri_ancestor quast_consensus	['192']
Methanopyrus_kandleri_0920 quast_strain	['179']
Methanopyrus_kandleri_ancestor quast_strain	['192']
Methanosarcina_acetivorans_0920 quast_consensus	['578']
Methanosarcina_acetivorans_ancestor quast_consensus	['931']
Methanosarcina_acetivorans_ancestor quast_strain	['931']
Methanosarcina_acetivorans_0920 quast_strain	['578']
Methanosarcina_mazei_0920 quast_consensus	['428']
Methanosarcina_mazei_ancestor quast_consensus	['592']
Methanosarcina_mazei_ancestor quast_strain	['592']
Methanosarcina_mazei_0920 quast_strain	['427']
Methanothermobacter_thermautotrophicus_str._Delta_H_0920 quast_consensus	['353']
Methanothermobacter_thermautotrophicus_str._Delta_H_0920 quast_strain	['353']
Mycobacterium_avium_subsp._paratuberculosis_0920 quast_consensus	['1180']
Mycobacterium_avium_subsp._paratuberculosis_0920 quast_strain	['1179']
Mycobacterium_bovis_ancestor quast_consensus	['585']
Mycobacterium_bovis_0920 quast_consensus	['482']
Mycobacterium_bovis_ancestor quast_strain	['585']
Mycobacterium_bovis_0920 quast_strain	['481']
Mycobacterium_leprae_ancestor quast_consensus	['446']
Mycobacterium_leprae_0920 quast_consensus	['348']
Mycobacterium_leprae_0920 quast_strain	['347']
Mycobacterium_leprae_ancestor quast_strain	['446']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['651']
Mycobacterium_tuberculosis_CDC1551_0920 quast_consensus	['553']
Mycobacterium_tuberculosis_CDC1551_0920 quast_strain	['553']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['651']
Mycobacterium_tuberculosis_H37Rv_0920 quast_consensus	['467']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['578']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['578']
Mycobacterium_tuberculosis_H37Rv_0920 quast_strain	['467']
Mycoplasma_gallisepticum_ancestor quast_consensus	['186']
Mycoplasma_gallisepticum_0920 quast_consensus	['116']
Mycoplasma_gallisepticum_0920 quast_strain	['116']
Mycoplasma_gallisepticum_ancestor quast_strain	['186']
Mycoplasma_genitalium_0920 quast_consensus	['67']
Mycoplasma_genitalium_ancestor quast_consensus	['83']
Mycoplasma_genitalium_ancestor quast_strain	['83']
Mycoplasma_genitalium_0920 quast_strain	['67']
Mycoplasma_mobile_163K_ancestor quast_consensus	['139']
Mycoplasma_mobile_163K_0920 quast_consensus	['116']
Mycoplasma_mobile_163K_0920 quast_strain	['116']
Mycoplasma_mobile_163K_ancestor quast_strain	['139']
Mycoplasma_mycoides_subsp._mycoides_SC_0920 quast_consensus	['191']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['245']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['245']
Mycoplasma_mycoides_subsp._mycoides_SC_0920 quast_strain	['190']
Mycoplasma_penetrans_ancestor quast_consensus	['246']
Mycoplasma_penetrans_0920 quast_consensus	['193']
Mycoplasma_penetrans_ancestor quast_strain	['246']
Mycoplasma_penetrans_0920 quast_strain	['193']
Mycoplasma_pneumoniae_ancestor quast_consensus	['126']
Mycoplasma_pneumoniae_0920 quast_consensus	['72']
Mycoplasma_pneumoniae_0920 quast_strain	['72']
Mycoplasma_pneumoniae_ancestor quast_strain	['126']
Mycoplasma_pulmonis_ancestor quast_consensus	['154']
Mycoplasma_pulmonis_0920 quast_consensus	['127']
Mycoplasma_pulmonis_ancestor quast_strain	['154']
Mycoplasma_pulmonis_0920 quast_strain	['127']
Nanoarchaeum_equitans_ancestor quast_consensus	['54']
Nanoarchaeum_equitans_0920 quast_consensus	['53']
Nanoarchaeum_equitans_ancestor quast_strain	['54']
Nanoarchaeum_equitans_0920 quast_strain	['53']
Neisseria_meningitidis_serogroup_A_0920 quast_consensus	['186']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['416']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['416']
Neisseria_meningitidis_serogroup_A_0920 quast_strain	['186']
Neisseria_meningitidis_serogroup_B_0920 quast_consensus	['221']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['458']
Neisseria_meningitidis_serogroup_B_0920 quast_strain	['221']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['458']
Nitrosomonas_europaea_ancestor quast_consensus	['351']
Nitrosomonas_europaea_0920 quast_consensus	['266']
Nitrosomonas_europaea_ancestor quast_strain	['351']
Nitrosomonas_europaea_0920 quast_strain	['266']
Oceanobacillus_iheyensis_0920 quast_consensus	['373']
Oceanobacillus_iheyensis_ancestor quast_consensus	['416']
Oceanobacillus_iheyensis_ancestor quast_strain	['416']
Oceanobacillus_iheyensis_0920 quast_strain	['373']
Onion_yellows_phytoplasma_ancestor quast_consensus	['192']
Onion_yellows_phytoplasma_0920 quast_consensus	['118']
Onion_yellows_phytoplasma_0920 quast_strain	['118']
Onion_yellows_phytoplasma_ancestor quast_strain	['192']
Pasteurella_multocida_0920 quast_consensus	['192']
Pasteurella_multocida_ancestor quast_consensus	['205']
Pasteurella_multocida_0920 quast_strain	['192']
Pasteurella_multocida_ancestor quast_strain	['205']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['1475']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['1474']
Porphyromonas_gingivalis_0920 quast_consensus	['210']
Porphyromonas_gingivalis_ancestor quast_consensus	['304']
Porphyromonas_gingivalis_0920 quast_strain	['210']
Porphyromonas_gingivalis_ancestor quast_strain	['304']
Prochlorococcus_marinus_ancestor quast_consensus	['308']
Prochlorococcus_marinus_0920 quast_consensus	['247']
Prochlorococcus_marinus_ancestor quast_strain	['308']
Prochlorococcus_marinus_0920 quast_strain	['247']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['268']
Prochlorococcus_marinus_str._MIT_9313_0920 quast_consensus	['233']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['268']
Prochlorococcus_marinus_str._MIT_9313_0920 quast_strain	['233']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['367']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['367']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1003']
Pseudomonas_aeruginosa_0920 quast_consensus	['794']
Pseudomonas_aeruginosa_0920 quast_strain	['794']
Pseudomonas_aeruginosa_ancestor quast_strain	['1003']
Pseudomonas_putida_KT2440_0920 quast_consensus	['583']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['679']
Pseudomonas_putida_KT2440_0920 quast_strain	['583']
Pseudomonas_putida_KT2440_ancestor quast_strain	['679']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['753']
Pseudomonas_syringae_pv._tomato_0920 quast_consensus	['603']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['753']
Pseudomonas_syringae_pv._tomato_0920 quast_strain	['603']
Pyrobaculum_aerophilum_ancestor quast_consensus	['252']
Pyrobaculum_aerophilum_0920 quast_consensus	['182']
Pyrobaculum_aerophilum_ancestor quast_strain	['252']
Pyrobaculum_aerophilum_0920 quast_strain	['182']
Pyrococcus_abyssi_0920 quast_consensus	['156']
Pyrococcus_abyssi_ancestor quast_consensus	['170']
Pyrococcus_abyssi_0920 quast_strain	['156']
Pyrococcus_abyssi_ancestor quast_strain	['170']
Pyrococcus_furiosus_ancestor quast_consensus	['229']
Pyrococcus_furiosus_0920 quast_consensus	['186']
Pyrococcus_furiosus_ancestor quast_strain	['229']
Pyrococcus_furiosus_0920 quast_strain	['186']
Pyrococcus_horikoshii_ancestor quast_consensus	['173']
Pyrococcus_horikoshii_0920 quast_consensus	['154']
Pyrococcus_horikoshii_ancestor quast_strain	['173']
Pyrococcus_horikoshii_0920 quast_strain	['154']
Ralstonia_solanacearum_0920 quast_consensus	['367']
Ralstonia_solanacearum_ancestor quast_consensus	['434']
Ralstonia_solanacearum_ancestor quast_strain	['434']
Ralstonia_solanacearum_0920 quast_strain	['366']
Rhodopseudomonas_palustris_ancestor quast_consensus	['617']
Rhodopseudomonas_palustris_0920 quast_consensus	['596']
Rhodopseudomonas_palustris_0920 quast_strain	['596']
Rhodopseudomonas_palustris_ancestor quast_strain	['617']
Rickettsia_conorii_0920 quast_consensus	['132']
Rickettsia_conorii_ancestor quast_consensus	['133']
Rickettsia_conorii_ancestor quast_strain	['133']
Rickettsia_conorii_0920 quast_strain	['132']
Rickettsia_prowazekii_ancestor quast_consensus	['143']
Rickettsia_prowazekii_0920 quast_consensus	['135']
Rickettsia_prowazekii_ancestor quast_strain	['143']
Rickettsia_prowazekii_0920 quast_strain	['135']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0920 quast_consensus	['937']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0920 quast_strain	['937']
Salmonella_typhi_ancestor quast_consensus	['499']
Salmonella_typhi_0920 quast_consensus	['427']
Salmonella_typhi_ancestor quast_strain	['499']
Salmonella_typhi_0920 quast_strain	['427']
Shewanella_oneidensis_0920 quast_consensus	['452']
Shewanella_oneidensis_ancestor quast_consensus	['663']
Shewanella_oneidensis_ancestor quast_strain	['663']
Shewanella_oneidensis_0920 quast_strain	['451']
Shigella_flexneri_0920 quast_consensus	['461']
Shigella_flexneri_ancestor quast_consensus	['710']
Shigella_flexneri_0920 quast_strain	['461']
Shigella_flexneri_ancestor quast_strain	['709']
Shigella_flexneri_2a_str._2457T_0920 quast_consensus	['416']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['657']
Shigella_flexneri_2a_str._2457T_0920 quast_strain	['416']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['657']
Sinorhizobium_meliloti_ancestor quast_consensus	['448']
Sinorhizobium_meliloti_0920 quast_consensus	['377']
Sinorhizobium_meliloti_0920 quast_strain	['377']
Sinorhizobium_meliloti_ancestor quast_strain	['448']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1182']
Solibacter_usitatus_Ellin6076_0920 quast_consensus	['1007']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['1180']
Solibacter_usitatus_Ellin6076_0920 quast_strain	['1007']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['709']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['709']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['702']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['702']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['729']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['729']
Staphylococcus_epidermidis_0920 quast_consensus	['278']
Staphylococcus_epidermidis_ancestor quast_consensus	['326']
Staphylococcus_epidermidis_0920 quast_strain	['278']
Staphylococcus_epidermidis_ancestor quast_strain	['326']
Streptococcus_agalactiae_serogroup_III_0920 quast_consensus	['257']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['287']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['286']
Streptococcus_agalactiae_serogroup_III_0920 quast_strain	['257']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['218']
Streptococcus_agalactiae_serogroup_V_0920 quast_consensus	['188']
Streptococcus_agalactiae_serogroup_V_0920 quast_strain	['188']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['218']
Streptococcus_mutans_0920 quast_consensus	['211']
Streptococcus_mutans_ancestor quast_consensus	['239']
Streptococcus_mutans_0920 quast_strain	['211']
Streptococcus_mutans_ancestor quast_strain	['239']
Streptococcus_pneumoniae_ancestor quast_consensus	['296']
Streptococcus_pneumoniae_0920 quast_consensus	['218']
Streptococcus_pneumoniae_ancestor quast_strain	['296']
Streptococcus_pneumoniae_0920 quast_strain	['218']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['298']
Streptococcus_pneumoniae_R6_0920 quast_consensus	['217']
Streptococcus_pneumoniae_R6_0920 quast_strain	['216']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['298']
Streptococcus_pyogenes_0920 quast_consensus	['184']
Streptococcus_pyogenes_ancestor quast_consensus	['199']
Streptococcus_pyogenes_ancestor quast_strain	['199']
Streptococcus_pyogenes_0920 quast_strain	['184']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['239']
Streptococcus_pyogenes_MGAS315_0920 quast_consensus	['195']
Streptococcus_pyogenes_MGAS315_0920 quast_strain	['195']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['239']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['220']
Streptococcus_pyogenes_MGAS8232_0920 quast_consensus	['165']
Streptococcus_pyogenes_MGAS8232_0920 quast_strain	['165']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['220']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['219']
Streptococcus_pyogenes_SSI-1_0920 quast_consensus	['175']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['219']
Streptococcus_pyogenes_SSI-1_0920 quast_strain	['175']
Streptomyces_avermitilis_ancestor quast_consensus	['1289']
Streptomyces_avermitilis_0920 quast_consensus	['1161']
