Methanopyrus_kandleri_0965 quast_strain	['1181']
Methanopyrus_kandleri_ancestor quast_strain	['1192']
Methanosarcina_acetivorans_ancestor quast_consensus	['1170']
Methanosarcina_acetivorans_0965 quast_consensus	['1222']
Methanosarcina_acetivorans_0965 quast_strain	['1232']
Methanosarcina_acetivorans_ancestor quast_strain	['1172']
Methanosarcina_mazei_0965 quast_consensus	['1206']
Methanosarcina_mazei_ancestor quast_consensus	['1184']
Methanosarcina_mazei_ancestor quast_strain	['1188']
Methanosarcina_mazei_0965 quast_strain	['1220']
Methanothermobacter_thermautotrophicus_str._Delta_H_0965 quast_consensus	['1271']
Methanothermobacter_thermautotrophicus_str._Delta_H_0965 quast_strain	['1278']
Mycobacterium_avium_subsp._paratuberculosis_0965 quast_consensus	['1145']
Mycobacterium_avium_subsp._paratuberculosis_0965 quast_strain	['1148']
Mycobacterium_bovis_ancestor quast_consensus	['1164']
Mycobacterium_bovis_0965 quast_consensus	['1184']
Mycobacterium_bovis_ancestor quast_strain	['1169']
Mycobacterium_bovis_0965 quast_strain	['1191']
Mycobacterium_leprae_0965 quast_consensus	['1259']
Mycobacterium_leprae_ancestor quast_consensus	['1239']
Mycobacterium_leprae_0965 quast_strain	['1267']
Mycobacterium_leprae_ancestor quast_strain	['1243']
Mycobacterium_tuberculosis_CDC1551_0965 quast_consensus	['1167']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1164']
not_aligned quast_consensus	['743']
not_aligned quast_strain	['743']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['1170']
Mycobacterium_tuberculosis_CDC1551_0965 quast_strain	['1176']
Mycobacterium_tuberculosis_H37Rv_0965 quast_consensus	['1202']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['1192']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['1198']
Mycobacterium_tuberculosis_H37Rv_0965 quast_strain	['1213']
Mycoplasma_gallisepticum_0965 quast_consensus	['1178']
Mycoplasma_gallisepticum_ancestor quast_consensus	['1124']
Mycoplasma_gallisepticum_0965 quast_strain	['1183']
Mycoplasma_gallisepticum_ancestor quast_strain	['1116']
Mycoplasma_genitalium_ancestor quast_consensus	['1089']
Mycoplasma_genitalium_0965 quast_consensus	['1136']
Mycoplasma_genitalium_ancestor quast_strain	['1099']
Mycoplasma_genitalium_0965 quast_strain	['1136']
Mycoplasma_mobile_163K_ancestor quast_consensus	['1087']
Mycoplasma_mobile_163K_0965 quast_consensus	['1039']
Mycoplasma_mobile_163K_0965 quast_strain	['1049']
Mycoplasma_mobile_163K_ancestor quast_strain	['1091']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['1037']
Mycoplasma_mycoides_subsp._mycoides_SC_0965 quast_consensus	['1054']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['1044']
Mycoplasma_mycoides_subsp._mycoides_SC_0965 quast_strain	['1062']
Mycoplasma_penetrans_ancestor quast_consensus	['1077']
Mycoplasma_penetrans_0965 quast_consensus	['1103']
Mycoplasma_penetrans_ancestor quast_strain	['1082']
Mycoplasma_penetrans_0965 quast_strain	['1103']
Mycoplasma_pneumoniae_ancestor quast_consensus	['1177']
Mycoplasma_pneumoniae_0965 quast_consensus	['1199']
Mycoplasma_pneumoniae_0965 quast_strain	['1207']
Mycoplasma_pneumoniae_ancestor quast_strain	['1177']
Mycoplasma_pulmonis_ancestor quast_consensus	['1103']
Mycoplasma_pulmonis_0965 quast_consensus	['1109']
Mycoplasma_pulmonis_ancestor quast_strain	['1106']
Mycoplasma_pulmonis_0965 quast_strain	['1126']
Nanoarchaeum_equitans_0965 quast_consensus	['1158']
Nanoarchaeum_equitans_ancestor quast_consensus	['1172']
Nanoarchaeum_equitans_ancestor quast_strain	['1183']
Nanoarchaeum_equitans_0965 quast_strain	['1158']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['1166']
Neisseria_meningitidis_serogroup_A_0965 quast_consensus	['1214']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['1165']
Neisseria_meningitidis_serogroup_A_0965 quast_strain	['1218']
Neisseria_meningitidis_serogroup_B_0965 quast_consensus	['1288']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1186']
Neisseria_meningitidis_serogroup_B_0965 quast_strain	['1303']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['1196']
Nitrosomonas_europaea_0965 quast_consensus	['1242']
Nitrosomonas_europaea_ancestor quast_consensus	['1231']
Nitrosomonas_europaea_ancestor quast_strain	['1240']
Nitrosomonas_europaea_0965 quast_strain	['1248']
Oceanobacillus_iheyensis_0965 quast_consensus	['1222']
Oceanobacillus_iheyensis_ancestor quast_consensus	['1194']
Oceanobacillus_iheyensis_ancestor quast_strain	['1202']
Oceanobacillus_iheyensis_0965 quast_strain	['1226']
Onion_yellows_phytoplasma_ancestor quast_consensus	['1057']
Onion_yellows_phytoplasma_0965 quast_consensus	['1132']
Onion_yellows_phytoplasma_0965 quast_strain	['1142']
Onion_yellows_phytoplasma_ancestor quast_strain	['1063']
Pasteurella_multocida_0965 quast_consensus	['1227']
Pasteurella_multocida_ancestor quast_consensus	['1219']
Pasteurella_multocida_0965 quast_strain	['1241']
Pasteurella_multocida_ancestor quast_strain	['1227']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['1212']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['1220']
Porphyromonas_gingivalis_ancestor quast_consensus	['1211']
Porphyromonas_gingivalis_0965 quast_consensus	['1238']
Porphyromonas_gingivalis_0965 quast_strain	['1240']
Porphyromonas_gingivalis_ancestor quast_strain	['1219']
Prochlorococcus_marinus_ancestor quast_consensus	['1235']
Prochlorococcus_marinus_0965 quast_consensus	['1225']
Prochlorococcus_marinus_ancestor quast_strain	['1244']
Prochlorococcus_marinus_0965 quast_strain	['1229']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['1309']
Prochlorococcus_marinus_str._MIT_9313_0965 quast_consensus	['1297']
Prochlorococcus_marinus_str._MIT_9313_0965 quast_strain	['1295']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['1317']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['1119']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['1127']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1167']
Pseudomonas_aeruginosa_0965 quast_consensus	['1195']
Pseudomonas_aeruginosa_0965 quast_strain	['1205']
Pseudomonas_aeruginosa_ancestor quast_strain	['1174']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1216']
Pseudomonas_putida_KT2440_0965 quast_consensus	['1216']
Pseudomonas_putida_KT2440_0965 quast_strain	['1227']
Pseudomonas_putida_KT2440_ancestor quast_strain	['1225']
Pseudomonas_syringae_pv._tomato_0965 quast_consensus	['1238']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1238']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['1247']
Pseudomonas_syringae_pv._tomato_0965 quast_strain	['1243']
Pyrobaculum_aerophilum_0965 quast_consensus	['1270']
Pyrobaculum_aerophilum_ancestor quast_consensus	['1270']
Pyrobaculum_aerophilum_ancestor quast_strain	['1285']
Pyrobaculum_aerophilum_0965 quast_strain	['1278']
Pyrococcus_abyssi_ancestor quast_consensus	['1235']
Pyrococcus_abyssi_0965 quast_consensus	['1218']
Pyrococcus_abyssi_0965 quast_strain	['1225']
Pyrococcus_abyssi_ancestor quast_strain	['1236']
Pyrococcus_furiosus_0965 quast_consensus	['1265']
Pyrococcus_furiosus_ancestor quast_consensus	['1265']
Pyrococcus_furiosus_0965 quast_strain	['1273']
Pyrococcus_furiosus_ancestor quast_strain	['1272']
Pyrococcus_horikoshii_ancestor quast_consensus	['1219']
Pyrococcus_horikoshii_0965 quast_consensus	['1246']
Pyrococcus_horikoshii_0965 quast_strain	['1258']
Pyrococcus_horikoshii_ancestor quast_strain	['1236']
Ralstonia_solanacearum_ancestor quast_consensus	['1175']
Ralstonia_solanacearum_0965 quast_consensus	['1162']
Ralstonia_solanacearum_ancestor quast_strain	['1178']
Ralstonia_solanacearum_0965 quast_strain	['1166']
Rhodopseudomonas_palustris_0965 quast_consensus	['1183']
Rhodopseudomonas_palustris_ancestor quast_consensus	['1177']
Rhodopseudomonas_palustris_ancestor quast_strain	['1181']
Rhodopseudomonas_palustris_0965 quast_strain	['1191']
Rickettsia_conorii_ancestor quast_consensus	['1212']
Rickettsia_conorii_0965 quast_consensus	['1228']
Rickettsia_conorii_ancestor quast_strain	['1212']
Rickettsia_conorii_0965 quast_strain	['1250']
Rickettsia_prowazekii_0965 quast_consensus	['1143']
Rickettsia_prowazekii_ancestor quast_consensus	['1135']
Rickettsia_prowazekii_ancestor quast_strain	['1148']
Rickettsia_prowazekii_0965 quast_strain	['1140']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0965 quast_consensus	['1274']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0965 quast_strain	['1278']
Salmonella_typhi_ancestor quast_consensus	['1281']
Salmonella_typhi_0965 quast_consensus	['1306']
Salmonella_typhi_ancestor quast_strain	['1285']
Salmonella_typhi_0965 quast_strain	['1311']
Shewanella_oneidensis_ancestor quast_consensus	['1209']
Shewanella_oneidensis_0965 quast_consensus	['1229']
Shewanella_oneidensis_ancestor quast_strain	['1213']
Shewanella_oneidensis_0965 quast_strain	['1236']
Shigella_flexneri_0965 quast_consensus	['1299']
Shigella_flexneri_ancestor quast_consensus	['1279']
Shigella_flexneri_0965 quast_strain	['1307']
Shigella_flexneri_ancestor quast_strain	['1282']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['1251']
Shigella_flexneri_2a_str._2457T_0965 quast_consensus	['1269']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['1252']
Shigella_flexneri_2a_str._2457T_0965 quast_strain	['1281']
Sinorhizobium_meliloti_0965 quast_consensus	['1229']
Sinorhizobium_meliloti_ancestor quast_consensus	['1209']
Sinorhizobium_meliloti_ancestor quast_strain	['1218']
Sinorhizobium_meliloti_0965 quast_strain	['1229']
Solibacter_usitatus_Ellin6076_0965 quast_consensus	['1210']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1199']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['1204']
Solibacter_usitatus_Ellin6076_0965 quast_strain	['1215']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['1149']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['1153']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['1142']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['1147']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['1139']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['1147']
Staphylococcus_epidermidis_0965 quast_consensus	['1163']
Staphylococcus_epidermidis_ancestor quast_consensus	['1155']
Staphylococcus_epidermidis_0965 quast_strain	['1169']
Staphylococcus_epidermidis_ancestor quast_strain	['1160']
not_aligned quast_consensus	['979']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['1214']
Streptococcus_agalactiae_serogroup_III_0965 quast_consensus	['1193']
Streptococcus_agalactiae_serogroup_III_0965 quast_strain	['1205']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['1218']
not_aligned quast_strain	['979']
Streptococcus_agalactiae_serogroup_V_0965 quast_consensus	['1205']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['1198']
Streptococcus_agalactiae_serogroup_V_0965 quast_strain	['1217']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['1200']
Streptococcus_mutans_0965 quast_consensus	['1210']
Streptococcus_mutans_ancestor quast_consensus	['1200']
Streptococcus_mutans_0965 quast_strain	['1220']
Streptococcus_mutans_ancestor quast_strain	['1208']
Streptococcus_pneumoniae_ancestor quast_consensus	['1200']
Streptococcus_pneumoniae_0965 quast_consensus	['1216']
Streptococcus_pneumoniae_ancestor quast_strain	['1190']
Streptococcus_pneumoniae_0965 quast_strain	['1216']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['1203']
Streptococcus_pneumoniae_R6_0965 quast_consensus	['1224']
Streptococcus_pneumoniae_R6_0965 quast_strain	['1241']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['1216']
Streptococcus_pyogenes_0965 quast_consensus	['1174']
Streptococcus_pyogenes_ancestor quast_consensus	['1190']
